2020-07-25 23:53:21,660 - 6138-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132636 HTTP/1.1" 200 23
2020-07-25 23:53:22,588 - 6138-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132636 HTTP/1.1" 200 23
2020-07-25 23:53:23,261 - 6138-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132636 HTTP/1.1" 200 489
2020-07-25 23:53:23,266 - 6138-INFO-data is read from file weather.tmp
2020-07-25 23:53:23,268 - 6138-INFO-Starting new HTTPS connection (1): api.telegram.org
2020-07-25 23:53:23,755 - 6138-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132637 HTTP/1.1" 200 23
2020-07-25 23:53:24,619 - 6138-DEBUG-"POST /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/sendPhoto?chat_id=558904418&photo=http%3A%2F%2Fcdn.worldweatheronline.com%2Fimages%2Fwsymbols01_png_64%2Fwsymbol_0009_light_rain_showers.png HTTP/1.1" 200 548
2020-07-25 23:53:25,073 - 6138-DEBUG-"POST /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/sendMessage?chat_id=558904418&text=%D0%9C%D0%B5%D1%81%D1%82%D0%B0%D0%BC%D0%B8+%D0%B4%D0%BE%D0%B6%D0%B4%D1%8C%0A+%D0%A2%D0%BC%D0%B0%D0%BA%D1%81%3D+22C%0A+%D0%A2%D0%BC%D0%B8%D0%BD%3D+12C%0A+%D0%94%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5%3D+75%D0%BC%D0%BC.%D1%80%D1%82.%D1%81%D1%82.%0A+%D0%92%D0%BB%D0%B0%D0%B6%D0%BD%D0%BE%D1%81%D1%82%D1%8C%3D+77%25 HTTP/1.1" 200 654
2020-07-25 23:53:25,074 - 6138-INFO-send message to 558904418
2020-07-25 23:53:27,239 - 6138-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132637 HTTP/1.1" 200 23
2020-07-25 23:53:27,563 - 6138-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132637 HTTP/1.1" 200 23
2020-07-25 23:53:29,547 - 6138-INFO-bot running now in polling mode
2020-07-25 23:53:29,550 - 6138-INFO- * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2020-07-25 23:53:31,160 - 6138-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132637 HTTP/1.1" 200 23
2020-07-25 23:54:10,846 - 6213-INFO-Starting new HTTP connection (1): api.worldweatheronline.com
2020-07-25 23:54:11,580 - 6213-DEBUG-"GET /premium/v1/weather.ashx?q=%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%D0%BB%D1%8C&format=json&lang=ru&cc=no&mca=no&tp=24%20%20%20%20&num_of_days=14&key=d8150a81f587454d87283717202407 HTTP/1.1" 200 None
2020-07-25 23:54:11,658 - 6213-INFO-weather is getting from api.worldweatheronline.com
2020-07-25 23:54:11,658 - 6213-INFO-data is write to file weather.tmp
2020-07-25 23:54:12,037 - 6215-INFO-Adding job tentatively -- it will be properly scheduled when the scheduler starts
2020-07-25 23:54:12,037 - 6215-INFO-Added job "GetForecastFromAPI" to job store "default"
2020-07-25 23:54:12,037 - 6215-INFO-Scheduler started
2020-07-25 23:54:12,038 - 6215-DEBUG-Looking for jobs to run
2020-07-25 23:54:12,038 - 6215-DEBUG-Next wakeup is due at 2020-07-26 00:54:12.037003+03:00 (in 3599.998863 seconds)
2020-07-25 23:54:12,042 - 6215-INFO-Starting new HTTPS connection (1): api.telegram.org
2020-07-25 23:54:13,462 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=1 HTTP/1.1" 200 948
2020-07-25 23:54:13,481 - 6215-INFO-Starting new HTTPS connection (1): api.telegram.org
2020-07-25 23:54:13,482 - 6215-INFO-data is read from file weather.tmp
2020-07-25 23:54:13,485 - 6215-INFO-Starting new HTTPS connection (1): api.telegram.org
2020-07-25 23:54:14,152 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:15,667 - 6215-DEBUG-"POST /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/sendMessage?chat_id=558904418&text=%D0%AF+%D1%82%D0%B5%D0%B1%D1%8F+%D0%BD%D0%B5+%D0%BF%D0%BE%D0%BD%D0%B8%D0%BC%D0%B0%D1%8E.+%D0%9D%D0%B0%D0%BF%D0%B8%D1%88%D0%B8+%2Fhelp. HTTP/1.1" 200 546
2020-07-25 23:54:15,668 - 6215-INFO-send message to 558904418
2020-07-25 23:54:15,669 - 6215-DEBUG-"POST /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/sendPhoto?chat_id=558904418&photo=http%3A%2F%2Fcdn.worldweatheronline.com%2Fimages%2Fwsymbols01_png_64%2Fwsymbol_0009_light_rain_showers.png HTTP/1.1" 200 546
2020-07-25 23:54:16,122 - 6215-DEBUG-"POST /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/sendMessage?chat_id=558904418&text=%D0%9C%D0%B5%D1%81%D1%82%D0%B0%D0%BC%D0%B8+%D0%B4%D0%BE%D0%B6%D0%B4%D1%8C%0A+%D0%A2%D0%BC%D0%B0%D0%BA%D1%81%3D+22C%0A+%D0%A2%D0%BC%D0%B8%D0%BD%3D+12C%0A+%D0%94%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5%3D+75%D0%BC%D0%BC.%D1%80%D1%82.%D1%81%D1%82.%0A+%D0%92%D0%BB%D0%B0%D0%B6%D0%BD%D0%BE%D1%81%D1%82%D1%8C%3D+77%25 HTTP/1.1" 200 654
2020-07-25 23:54:16,123 - 6215-INFO-send message to 558904418
2020-07-25 23:54:17,743 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:18,363 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:21,824 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:22,229 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:26,156 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:26,888 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:30,064 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:30,272 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:33,435 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:33,612 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:37,191 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:37,437 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:40,875 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:41,459 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:44,747 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:44,952 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:48,198 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:48,475 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:51,829 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:52,044 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:55,565 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:55,722 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:59,444 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:54:59,759 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:55:03,248 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:55:03,707 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
2020-07-25 23:55:04,874 - 6215-INFO-bot running now in polling mode
2020-07-25 23:55:04,877 - 6215-INFO- * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2020-07-25 23:55:07,128 - 6215-DEBUG-"GET /bot1203580943:AAFBS6IOcoZ5mdZGoOZX7DUycRlWmY6ibkc/getUpdates?offset=573132639 HTTP/1.1" 200 23
